lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r3i1p1 pdsi-all
   -122.5000    	    41.93717    	    1843.500    	   0.7863840    
   -121.2500    	    41.93717    	    1843.500    	    2.117415    
   -120.0000    	    41.93717    	    1843.500    	   0.0000000E+00
   -122.5000    	    42.87958    	    1843.500    	   0.6061087    
   -121.2500    	    42.87958    	    1843.500    	    2.216025    
   -120.0000    	    42.87958    	    1843.500    	  -0.1427664    
   -122.5000    	    37.22513    	    1853.500    	   -1.362415    
   -121.2500    	    37.22513    	    1853.500    	   -1.666619    
   -120.0000    	    37.22513    	    1853.500    	   -1.802528    
   -122.5000    	    38.16754    	    1853.500    	  -0.8900459    
   -121.2500    	    38.16754    	    1853.500    	   -2.101894    
   -120.0000    	    38.16754    	    1853.500    	   -1.582115    
   -122.5000    	    39.10995    	    1853.500    	   -1.114901    
   -121.2500    	    39.10995    	    1853.500    	   -1.163455    
   -120.0000    	    39.10995    	    1853.500    	   -1.609315    
   -122.5000    	    40.05236    	    1853.500    	   0.2591263    
   -121.2500    	    40.05236    	    1853.500    	   -1.061833    
   -120.0000    	    40.05236    	    1853.500    	   -1.961735    
   -122.5000    	    40.99477    	    1853.500    	   -1.500921    
   -121.2500    	    40.99477    	    1853.500    	   -1.100940    
   -120.0000    	    40.99477    	    1853.500    	   -2.306501    
   -122.5000    	    41.93717    	    1853.500    	   -1.594506    
   -121.2500    	    41.93717    	    1853.500    	   -1.278528    
   -120.0000    	    41.93717    	    1853.500    	   -2.090464    
   -122.5000    	    42.87958    	    1853.500    	   -1.544115    
   -121.2500    	    42.87958    	    1853.500    	   -1.254520    
   -120.0000    	    42.87958    	    1853.500    	  -0.8996853    
   -122.5000    	    37.22513    	    1854.500    	   -1.450493    
   -121.2500    	    37.22513    	    1854.500    	   -1.611242    
   -120.0000    	    37.22513    	    1854.500    	   -1.820019    
   -122.5000    	    38.16754    	    1854.500    	  -0.9126297    
   -121.2500    	    38.16754    	    1854.500    	   -2.076511    
   -120.0000    	    38.16754    	    1854.500    	   -1.780111    
   -122.5000    	    39.10995    	    1854.500    	   -1.118675    
   -121.2500    	    39.10995    	    1854.500    	   -1.342163    
   -120.0000    	    39.10995    	    1854.500    	   -1.898823    
   -122.5000    	    40.05236    	    1854.500    	   0.0000000E+00
   -121.2500    	    40.05236    	    1854.500    	   -1.399961    
   -120.0000    	    40.05236    	    1854.500    	   -2.216007    
   -122.5000    	    40.99477    	    1854.500    	   -1.647938    
   -121.2500    	    40.99477    	    1854.500    	   -1.380870    
   -120.0000    	    40.99477    	    1854.500    	   -2.402188    
   -122.5000    	    41.93717    	    1854.500    	   -1.771568    
   -121.2500    	    41.93717    	    1854.500    	   -1.483267    
   -120.0000    	    41.93717    	    1854.500    	   -2.095412    
   -122.5000    	    42.87958    	    1854.500    	   -1.794445    
   -121.2500    	    42.87958    	    1854.500    	   -1.376871    
   -120.0000    	    42.87958    	    1854.500    	   -1.089271    
   -122.5000    	    37.22513    	    1855.500    	   -1.321459    
   -121.2500    	    37.22513    	    1855.500    	   -1.476246    
   -120.0000    	    37.22513    	    1855.500    	   -1.690677    
   -122.5000    	    38.16754    	    1855.500    	  -0.8475322    
   -121.2500    	    38.16754    	    1855.500    	   -1.905139    
   -120.0000    	    38.16754    	    1855.500    	   -1.706260    
   -122.5000    	    39.10995    	    1855.500    	   -1.028311    
   -121.2500    	    39.10995    	    1855.500    	   -1.293642    
   -120.0000    	    39.10995    	    1855.500    	   -1.896510    
   -122.5000    	    40.05236    	    1855.500    	   0.0000000E+00
   -121.2500    	    40.05236    	    1855.500    	   -1.457608    
   -120.0000    	    40.05236    	    1855.500    	   -2.253771    
   -122.5000    	    40.99477    	    1855.500    	   -1.680101    
   -121.2500    	    40.99477    	    1855.500    	   -1.541773    
   -120.0000    	    40.99477    	    1855.500    	   -2.420168    
   -122.5000    	    41.93717    	    1855.500    	   -1.867279    
   -121.2500    	    41.93717    	    1855.500    	   -1.682238    
   -120.0000    	    41.93717    	    1855.500    	   -2.172682    
   -122.5000    	    42.87958    	    1855.500    	   -2.027805    
   -121.2500    	    42.87958    	    1855.500    	   -1.693363    
   -120.0000    	    42.87958    	    1855.500    	   -1.419153    
   -122.5000    	    37.22513    	    1865.500    	   -3.798774    
   -121.2500    	    37.22513    	    1865.500    	   -3.657361    
   -120.0000    	    37.22513    	    1865.500    	   -3.807838    
   -122.5000    	    38.16754    	    1865.500    	   -3.400259    
   -121.2500    	    38.16754    	    1865.500    	   -3.319266    
   -120.0000    	    38.16754    	    1865.500    	   -3.614571    
   -122.5000    	    39.10995    	    1865.500    	   -3.292403    
   -121.2500    	    39.10995    	    1865.500    	   -3.511716    
   -120.0000    	    39.10995    	    1865.500    	   -3.129689    
   -122.5000    	    40.05236    	    1865.500    	   -4.101714    
   -121.2500    	    40.05236    	    1865.500    	   -3.267449    
   -120.0000    	    40.05236    	    1865.500    	   -3.013295    
   -122.5000    	    40.99477    	    1865.500    	   -3.895445    
   -121.2500    	    40.99477    	    1865.500    	   -2.834812    
   -120.0000    	    40.99477    	    1865.500    	   -2.827594    
   -122.5000    	    41.93717    	    1865.500    	   -2.994182    
   -121.2500    	    41.93717    	    1865.500    	   -1.715447    
   -120.0000    	    41.93717    	    1865.500    	   -1.770132    
   -122.5000    	    42.87958    	    1865.500    	   -2.856879    
   -121.2500    	    42.87958    	    1865.500    	   -1.476045    
   -120.0000    	    42.87958    	    1865.500    	   -1.043242    
   -122.5000    	    37.22513    	    1866.500    	   -3.558594    
   -121.2500    	    37.22513    	    1866.500    	   -3.447368    
   -120.0000    	    37.22513    	    1866.500    	   -3.461573    
   -122.5000    	    38.16754    	    1866.500    	   -3.167370    
   -121.2500    	    38.16754    	    1866.500    	   -3.149721    
   -120.0000    	    38.16754    	    1866.500    	   -3.386330    
   -122.5000    	    39.10995    	    1866.500    	   -3.073164    
   -121.2500    	    39.10995    	    1866.500    	   -3.404619    
   -120.0000    	    39.10995    	    1866.500    	   -3.144376    
   -122.5000    	    40.05236    	    1866.500    	   -4.050378    
   -121.2500    	    40.05236    	    1866.500    	   -3.357523    
   -120.0000    	    40.05236    	    1866.500    	   -3.355675    
   -122.5000    	    40.99477    	    1866.500    	   -4.129651    
   -121.2500    	    40.99477    	    1866.500    	   -3.225669    
   -120.0000    	    40.99477    	    1866.500    	   -3.350965    
   -122.5000    	    41.93717    	    1866.500    	   -3.489437    
   -121.2500    	    41.93717    	    1866.500    	   -2.240032    
   -120.0000    	    41.93717    	    1866.500    	   -2.441473    
   -122.5000    	    42.87958    	    1866.500    	   -3.335906    
   -121.2500    	    42.87958    	    1866.500    	   -1.584488    
   -120.0000    	    42.87958    	    1866.500    	   -1.114221    
   -122.5000    	    37.22513    	    1867.500    	   -3.208802    
   -121.2500    	    37.22513    	    1867.500    	   -3.140305    
   -120.0000    	    37.22513    	    1867.500    	   -3.162770    
   -122.5000    	    38.16754    	    1867.500    	   -2.872563    
   -121.2500    	    38.16754    	    1867.500    	   -2.866649    
   -120.0000    	    38.16754    	    1867.500    	   -3.104542    
   -122.5000    	    39.10995    	    1867.500    	   -2.789532    
   -121.2500    	    39.10995    	    1867.500    	   -3.122112    
   -120.0000    	    39.10995    	    1867.500    	   -2.946273    
   -122.5000    	    40.05236    	    1867.500    	   -3.736842    
   -121.2500    	    40.05236    	    1867.500    	   -3.172538    
   -120.0000    	    40.05236    	    1867.500    	   -3.163289    
   -122.5000    	    40.99477    	    1867.500    	   -3.884118    
   -121.2500    	    40.99477    	    1867.500    	   -3.139160    
   -120.0000    	    40.99477    	    1867.500    	   -3.191208    
   -122.5000    	    41.93717    	    1867.500    	   -3.417651    
   -121.2500    	    41.93717    	    1867.500    	   -2.409711    
   -120.0000    	    41.93717    	    1867.500    	   -2.475863    
   -122.5000    	    42.87958    	    1867.500    	   -3.398134    
   -121.2500    	    42.87958    	    1867.500    	   -1.885932    
   -120.0000    	    42.87958    	    1867.500    	   -1.196806    
   -122.5000    	    37.22513    	    1877.500    	   -3.680549    
   -121.2500    	    37.22513    	    1877.500    	   -3.212866    
   -120.0000    	    37.22513    	    1877.500    	   -3.626397    
   -122.5000    	    38.16754    	    1877.500    	   -3.199661    
   -121.2500    	    38.16754    	    1877.500    	   -3.648393    
   -120.0000    	    38.16754    	    1877.500    	   -4.180414    
   -122.5000    	    39.10995    	    1877.500    	   -3.015403    
   -121.2500    	    39.10995    	    1877.500    	   -3.786875    
   -120.0000    	    39.10995    	    1877.500    	   -4.044271    
   -122.5000    	    40.05236    	    1877.500    	   -3.610754    
   -121.2500    	    40.05236    	    1877.500    	   -3.568425    
   -120.0000    	    40.05236    	    1877.500    	   -3.653033    
   -122.5000    	    40.99477    	    1877.500    	   -3.700934    
   -121.2500    	    40.99477    	    1877.500    	   -3.288480    
   -120.0000    	    40.99477    	    1877.500    	   -3.026520    
   -122.5000    	    41.93717    	    1877.500    	   -2.952436    
   -121.2500    	    41.93717    	    1877.500    	   -2.224937    
   -120.0000    	    41.93717    	    1877.500    	   -2.020908    
   -122.5000    	    42.87958    	    1877.500    	   -2.717131    
   -121.2500    	    42.87958    	    1877.500    	   -1.624923    
   -120.0000    	    42.87958    	    1877.500    	   -1.588423    
   -122.5000    	    37.22513    	    1878.500    	   -3.181304    
   -121.2500    	    37.22513    	    1878.500    	   -2.937079    
   -120.0000    	    37.22513    	    1878.500    	   -3.457858    
   -122.5000    	    38.16754    	    1878.500    	   -2.869929    
   -121.2500    	    38.16754    	    1878.500    	   -3.469651    
   -120.0000    	    38.16754    	    1878.500    	   -4.131725    
   -122.5000    	    39.10995    	    1878.500    	   -2.840431    
   -121.2500    	    39.10995    	    1878.500    	   -3.709726    
   -120.0000    	    39.10995    	    1878.500    	   -3.984274    
   -122.5000    	    40.05236    	    1878.500    	   -3.565424    
   -121.2500    	    40.05236    	    1878.500    	   -3.356443    
   -120.0000    	    40.05236    	    1878.500    	   -3.434853    
   -122.5000    	    40.99477    	    1878.500    	   -3.468420    
   -121.2500    	    40.99477    	    1878.500    	   -3.088904    
   -120.0000    	    40.99477    	    1878.500    	   -2.909900    
   -122.5000    	    41.93717    	    1878.500    	   -2.943960    
   -121.2500    	    41.93717    	    1878.500    	   -2.204949    
   -120.0000    	    41.93717    	    1878.500    	   -2.252700    
   -122.5000    	    42.87958    	    1878.500    	   -2.739332    
   -121.2500    	    42.87958    	    1878.500    	   -1.499553    
   -120.0000    	    42.87958    	    1878.500    	   -1.759537    
   -122.5000    	    37.22513    	    1879.500    	   -2.761727    
   -121.2500    	    37.22513    	    1879.500    	   -2.648491    
   -120.0000    	    37.22513    	    1879.500    	   -3.157356    
   -122.5000    	    38.16754    	    1879.500    	   -2.576006    
   -121.2500    	    38.16754    	    1879.500    	   -3.150342    
   -120.0000    	    38.16754    	    1879.500    	   -3.811126    
   -122.5000    	    39.10995    	    1879.500    	   -2.562537    
   -121.2500    	    39.10995    	    1879.500    	   -3.413027    
   -120.0000    	    39.10995    	    1879.500    	   -3.755775    
   -122.5000    	    40.05236    	    1879.500    	   -3.279570    
   -121.2500    	    40.05236    	    1879.500    	   -3.189790    
   -120.0000    	    40.05236    	    1879.500    	   -3.240100    
   -122.5000    	    40.99477    	    1879.500    	   -3.265021    
   -121.2500    	    40.99477    	    1879.500    	   -2.914482    
   -120.0000    	    40.99477    	    1879.500    	   -2.781980    
   -122.5000    	    41.93717    	    1879.500    	   -2.880615    
   -121.2500    	    41.93717    	    1879.500    	   -2.284682    
   -120.0000    	    41.93717    	    1879.500    	   -2.409558    
   -122.5000    	    42.87958    	    1879.500    	   -2.830777    
   -121.2500    	    42.87958    	    1879.500    	   -1.676980    
   -120.0000    	    42.87958    	    1879.500    	   -1.950053    
   -122.5000    	    37.22513    	    1889.500    	   -2.977464    
   -121.2500    	    37.22513    	    1889.500    	   -3.892077    
   -120.0000    	    37.22513    	    1889.500    	   -3.991871    
