lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r5i1p1 pdsi-all
   -120.0000    	    42.87958    	    511.5000    	    3.257805    
   -122.5000    	    37.22513    	    521.5000    	    6.719947    
   -121.2500    	    37.22513    	    521.5000    	    5.699652    
   -120.0000    	    37.22513    	    521.5000    	    4.276085    
   -122.5000    	    38.16754    	    521.5000    	    6.206389    
   -121.2500    	    38.16754    	    521.5000    	    5.383980    
   -120.0000    	    38.16754    	    521.5000    	    4.397030    
   -122.5000    	    39.10995    	    521.5000    	    5.253792    
   -121.2500    	    39.10995    	    521.5000    	    4.437603    
   -120.0000    	    39.10995    	    521.5000    	    4.005035    
   -122.5000    	    40.05236    	    521.5000    	    3.250221    
   -121.2500    	    40.05236    	    521.5000    	    3.558731    
   -120.0000    	    40.05236    	    521.5000    	    3.360410    
   -122.5000    	    40.99477    	    521.5000    	    2.133932    
   -121.2500    	    40.99477    	    521.5000    	    2.748990    
   -120.0000    	    40.99477    	    521.5000    	    2.753407    
   -122.5000    	    41.93717    	    521.5000    	    1.344977    
   -121.2500    	    41.93717    	    521.5000    	    1.621212    
   -120.0000    	    41.93717    	    521.5000    	    1.937995    
   -122.5000    	    42.87958    	    521.5000    	   0.7337074    
   -121.2500    	    42.87958    	    521.5000    	   0.5920609    
   -120.0000    	    42.87958    	    521.5000    	    1.126094    
   -122.5000    	    37.22513    	    522.5000    	    6.186526    
   -121.2500    	    37.22513    	    522.5000    	    5.502385    
   -120.0000    	    37.22513    	    522.5000    	    4.568956    
   -122.5000    	    38.16754    	    522.5000    	    6.068698    
   -121.2500    	    38.16754    	    522.5000    	    5.546232    
   -120.0000    	    38.16754    	    522.5000    	    5.300206    
   -122.5000    	    39.10995    	    522.5000    	    5.067737    
   -121.2500    	    39.10995    	    522.5000    	    4.926239    
   -120.0000    	    39.10995    	    522.5000    	    4.822366    
   -122.5000    	    40.05236    	    522.5000    	    3.841952    
   -121.2500    	    40.05236    	    522.5000    	    4.190335    
   -120.0000    	    40.05236    	    522.5000    	    3.935624    
   -122.5000    	    40.99477    	    522.5000    	    2.842547    
   -121.2500    	    40.99477    	    522.5000    	    3.335945    
   -120.0000    	    40.99477    	    522.5000    	    3.158466    
   -122.5000    	    41.93717    	    522.5000    	    1.929985    
   -121.2500    	    41.93717    	    522.5000    	    2.153360    
   -120.0000    	    41.93717    	    522.5000    	    2.500791    
   -122.5000    	    42.87958    	    522.5000    	    1.235825    
   -121.2500    	    42.87958    	    522.5000    	   0.9562505    
   -120.0000    	    42.87958    	    522.5000    	    1.694285    
   -122.5000    	    37.22513    	    523.5000    	    5.546573    
   -121.2500    	    37.22513    	    523.5000    	    4.970414    
   -120.0000    	    37.22513    	    523.5000    	    4.107642    
   -122.5000    	    38.16754    	    523.5000    	    5.461179    
   -121.2500    	    38.16754    	    523.5000    	    5.065967    
   -120.0000    	    38.16754    	    523.5000    	    5.099262    
   -122.5000    	    39.10995    	    523.5000    	    4.520351    
   -121.2500    	    39.10995    	    523.5000    	    4.629426    
   -120.0000    	    39.10995    	    523.5000    	    4.898529    
   -122.5000    	    40.05236    	    523.5000    	    3.572107    
   -121.2500    	    40.05236    	    523.5000    	    4.097876    
   -120.0000    	    40.05236    	    523.5000    	    4.097431    
   -122.5000    	    40.99477    	    523.5000    	    2.727417    
   -121.2500    	    40.99477    	    523.5000    	    3.394720    
   -120.0000    	    40.99477    	    523.5000    	    3.243721    
   -122.5000    	    41.93717    	    523.5000    	    1.836171    
   -121.2500    	    41.93717    	    523.5000    	    2.323684    
   -120.0000    	    41.93717    	    523.5000    	    2.744841    
   -122.5000    	    42.87958    	    523.5000    	    1.206717    
   -121.2500    	    42.87958    	    523.5000    	    1.067234    
   -120.0000    	    42.87958    	    523.5000    	    1.939340    
   -122.5000    	    37.22513    	    533.5000    	    3.034529    
   -121.2500    	    37.22513    	    533.5000    	    3.304419    
   -120.0000    	    37.22513    	    533.5000    	    2.232870    
   -122.5000    	    38.16754    	    533.5000    	    3.349546    
   -121.2500    	    38.16754    	    533.5000    	    3.095369    
   -120.0000    	    38.16754    	    533.5000    	    2.497494    
   -122.5000    	    39.10995    	    533.5000    	    3.049877    
   -121.2500    	    39.10995    	    533.5000    	    2.779732    
   -120.0000    	    39.10995    	    533.5000    	    2.547877    
   -122.5000    	    40.05236    	    533.5000    	    2.465159    
   -121.2500    	    40.05236    	    533.5000    	    2.616133    
   -120.0000    	    40.05236    	    533.5000    	    2.592147    
   -122.5000    	    40.99477    	    533.5000    	    2.165697    
   -121.2500    	    40.99477    	    533.5000    	    2.411208    
   -120.0000    	    40.99477    	    533.5000    	    2.440273    
   -122.5000    	    41.93717    	    533.5000    	    1.878342    
   -121.2500    	    41.93717    	    533.5000    	    2.118553    
   -120.0000    	    41.93717    	    533.5000    	    2.257872    
   -122.5000    	    42.87958    	    533.5000    	  -0.4998478    
   -121.2500    	    42.87958    	    533.5000    	  -0.7040140    
   -120.0000    	    42.87958    	    533.5000    	   -1.000987    
   -122.5000    	    37.22513    	    534.5000    	    2.825938    
   -121.2500    	    37.22513    	    534.5000    	    2.838423    
   -120.0000    	    37.22513    	    534.5000    	    1.776173    
   -122.5000    	    38.16754    	    534.5000    	    2.924186    
   -121.2500    	    38.16754    	    534.5000    	    2.532431    
   -120.0000    	    38.16754    	    534.5000    	    1.833216    
   -122.5000    	    39.10995    	    534.5000    	    2.574163    
   -121.2500    	    39.10995    	    534.5000    	    2.064582    
   -120.0000    	    39.10995    	    534.5000    	    1.742703    
   -122.5000    	    40.05236    	    534.5000    	    1.749683    
   -121.2500    	    40.05236    	    534.5000    	    1.777163    
   -120.0000    	    40.05236    	    534.5000    	    1.726649    
   -122.5000    	    40.99477    	    534.5000    	    1.293994    
   -121.2500    	    40.99477    	    534.5000    	    1.509154    
   -120.0000    	    40.99477    	    534.5000    	    1.545214    
   -122.5000    	    41.93717    	    534.5000    	   0.8996285    
   -121.2500    	    41.93717    	    534.5000    	    1.229627    
   -120.0000    	    41.93717    	    534.5000    	    1.325596    
   -122.5000    	    42.87958    	    534.5000    	   -1.305182    
   -121.2500    	    42.87958    	    534.5000    	   -1.451357    
   -120.0000    	    42.87958    	    534.5000    	   -1.765395    
   -122.5000    	    37.22513    	    535.5000    	    2.643633    
   -121.2500    	    37.22513    	    535.5000    	    2.556551    
   -120.0000    	    37.22513    	    535.5000    	    1.794437    
   -122.5000    	    38.16754    	    535.5000    	    2.589019    
   -121.2500    	    38.16754    	    535.5000    	    2.261174    
   -120.0000    	    38.16754    	    535.5000    	    1.796626    
   -122.5000    	    39.10995    	    535.5000    	    2.275693    
   -121.2500    	    39.10995    	    535.5000    	    1.781766    
   -120.0000    	    39.10995    	    535.5000    	    1.590217    
   -122.5000    	    40.05236    	    535.5000    	    1.544532    
   -121.2500    	    40.05236    	    535.5000    	    1.570083    
   -120.0000    	    40.05236    	    535.5000    	    1.442449    
   -122.5000    	    40.99477    	    535.5000    	    1.079746    
   -121.2500    	    40.99477    	    535.5000    	    1.243569    
   -120.0000    	    40.99477    	    535.5000    	    1.179483    
   -122.5000    	    41.93717    	    535.5000    	   0.5864250    
   -121.2500    	    41.93717    	    535.5000    	   0.8850239    
   -120.0000    	    41.93717    	    535.5000    	   0.9830248    
   -122.5000    	    42.87958    	    535.5000    	   -1.388547    
   -121.2500    	    42.87958    	    535.5000    	   -1.589137    
   -120.0000    	    42.87958    	    535.5000    	   -2.023350    
   -122.5000    	    37.22513    	    545.5000    	    3.870063    
   -121.2500    	    37.22513    	    545.5000    	    4.116387    
   -120.0000    	    37.22513    	    545.5000    	    3.580300    
   -122.5000    	    38.16754    	    545.5000    	    3.673375    
   -121.2500    	    38.16754    	    545.5000    	    3.643761    
   -120.0000    	    38.16754    	    545.5000    	    3.032544    
   -122.5000    	    39.10995    	    545.5000    	    3.191379    
   -121.2500    	    39.10995    	    545.5000    	    2.746281    
   -120.0000    	    39.10995    	    545.5000    	    2.822005    
   -122.5000    	    40.05236    	    545.5000    	    2.249635    
   -121.2500    	    40.05236    	    545.5000    	    2.759866    
   -120.0000    	    40.05236    	    545.5000    	    3.126525    
   -122.5000    	    40.99477    	    545.5000    	  -0.9888352    
   -121.2500    	    40.99477    	    545.5000    	    2.843855    
   -120.0000    	    40.99477    	    545.5000    	    2.559310    
   -122.5000    	    41.93717    	    545.5000    	   -1.059222    
   -121.2500    	    41.93717    	    545.5000    	  -0.7299535    
   -120.0000    	    41.93717    	    545.5000    	  -0.4637634    
   -122.5000    	    42.87958    	    545.5000    	  -0.8910121    
   -121.2500    	    42.87958    	    545.5000    	  -0.6126185    
   -120.0000    	    42.87958    	    545.5000    	  -0.3126106    
   -122.5000    	    37.22513    	    546.5000    	    3.539162    
   -121.2500    	    37.22513    	    546.5000    	    3.658378    
   -120.0000    	    37.22513    	    546.5000    	    3.071034    
   -122.5000    	    38.16754    	    546.5000    	    3.321961    
   -121.2500    	    38.16754    	    546.5000    	    3.294567    
   -120.0000    	    38.16754    	    546.5000    	    2.659851    
   -122.5000    	    39.10995    	    546.5000    	    3.200044    
   -121.2500    	    39.10995    	    546.5000    	    2.700925    
   -120.0000    	    39.10995    	    546.5000    	    2.735116    
   -122.5000    	    40.05236    	    546.5000    	    2.376217    
   -121.2500    	    40.05236    	    546.5000    	    2.907282    
   -120.0000    	    40.05236    	    546.5000    	    3.142771    
   -122.5000    	    40.99477    	    546.5000    	  -0.8343272    
   -121.2500    	    40.99477    	    546.5000    	    2.715777    
   -120.0000    	    40.99477    	    546.5000    	    2.540937    
   -122.5000    	    41.93717    	    546.5000    	   -1.192461    
   -121.2500    	    41.93717    	    546.5000    	  -0.7173210    
   -120.0000    	    41.93717    	    546.5000    	   0.2466117    
   -122.5000    	    42.87958    	    546.5000    	   -1.080125    
   -121.2500    	    42.87958    	    546.5000    	  -0.6005657    
   -120.0000    	    42.87958    	    546.5000    	   0.2007674    
   -122.5000    	    37.22513    	    547.5000    	    3.056163    
   -121.2500    	    37.22513    	    547.5000    	    3.287248    
   -120.0000    	    37.22513    	    547.5000    	    2.696555    
   -122.5000    	    38.16754    	    547.5000    	    2.981735    
   -121.2500    	    38.16754    	    547.5000    	    2.931355    
   -120.0000    	    38.16754    	    547.5000    	    2.270994    
   -122.5000    	    39.10995    	    547.5000    	    2.865981    
   -121.2500    	    39.10995    	    547.5000    	    2.356542    
   -120.0000    	    39.10995    	    547.5000    	    2.296354    
   -122.5000    	    40.05236    	    547.5000    	    2.083291    
   -121.2500    	    40.05236    	    547.5000    	    2.527028    
   -120.0000    	    40.05236    	    547.5000    	    2.744134    
   -122.5000    	    40.99477    	    547.5000    	  -0.7547670    
   -121.2500    	    40.99477    	    547.5000    	    2.378499    
   -120.0000    	    40.99477    	    547.5000    	    2.157759    
   -122.5000    	    41.93717    	    547.5000    	   -1.118292    
   -121.2500    	    41.93717    	    547.5000    	  -0.7069363    
   -120.0000    	    41.93717    	    547.5000    	   0.2122143    
   -122.5000    	    42.87958    	    547.5000    	   -1.030261    
   -121.2500    	    42.87958    	    547.5000    	  -0.6505830    
   -120.0000    	    42.87958    	    547.5000    	   0.1398779    
   -122.5000    	    37.22513    	    557.5000    	    2.835068    
   -121.2500    	    37.22513    	    557.5000    	    2.053111    
   -120.0000    	    37.22513    	    557.5000    	    2.312474    
   -122.5000    	    38.16754    	    557.5000    	    2.825245    
   -121.2500    	    38.16754    	    557.5000    	    2.740298    
   -120.0000    	    38.16754    	    557.5000    	    2.518321    
   -122.5000    	    39.10995    	    557.5000    	    2.300439    
   -121.2500    	    39.10995    	    557.5000    	    2.279927    
   -120.0000    	    39.10995    	    557.5000    	    2.345778    
   -122.5000    	    40.05236    	    557.5000    	    1.802075    
