lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r1i1p1 pdsi-all
degree_east	degree_north	months since 1900-01-01	unitless
   -122.5000    	    39.10995    	    1015.500    	   -3.372043    
   -121.2500    	    39.10995    	    1015.500    	   -3.603594    
   -120.0000    	    39.10995    	    1015.500    	   -3.497087    
   -122.5000    	    40.05236    	    1015.500    	   -3.929880    
   -121.2500    	    40.05236    	    1015.500    	   -4.039017    
   -120.0000    	    40.05236    	    1015.500    	   -3.876586    
   -122.5000    	    40.99477    	    1015.500    	   -4.443777    
   -121.2500    	    40.99477    	    1015.500    	   -4.279435    
   -120.0000    	    40.99477    	    1015.500    	   -3.849189    
   -122.5000    	    41.93717    	    1015.500    	   -4.224686    
   -121.2500    	    41.93717    	    1015.500    	   -4.071655    
   -120.0000    	    41.93717    	    1015.500    	   -3.916220    
   -122.5000    	    42.87958    	    1015.500    	   -3.695493    
   -121.2500    	    42.87958    	    1015.500    	   -3.858031    
   -120.0000    	    42.87958    	    1015.500    	   -3.717846    
   -122.5000    	    37.22513    	    1025.500    	   -2.322765    
   -121.2500    	    37.22513    	    1025.500    	   0.3319953    
   -120.0000    	    37.22513    	    1025.500    	   -2.075664    
   -122.5000    	    38.16754    	    1025.500    	    1.211637    
   -121.2500    	    38.16754    	    1025.500    	    1.485708    
   -120.0000    	    38.16754    	    1025.500    	   0.8185945    
   -122.5000    	    39.10995    	    1025.500    	    1.850696    
   -121.2500    	    39.10995    	    1025.500    	    1.984033    
   -120.0000    	    39.10995    	    1025.500    	   0.7744784    
   -122.5000    	    40.05236    	    1025.500    	    1.729178    
   -121.2500    	    40.05236    	    1025.500    	    1.032346    
   -120.0000    	    40.05236    	    1025.500    	   0.0000000E+00
   -122.5000    	    40.99477    	    1025.500    	   0.6795020    
   -121.2500    	    40.99477    	    1025.500    	   0.1993812    
   -120.0000    	    40.99477    	    1025.500    	   -3.335788    
   -122.5000    	    41.93717    	    1025.500    	   -3.453639    
   -121.2500    	    41.93717    	    1025.500    	   -3.650006    
   -120.0000    	    41.93717    	    1025.500    	   -4.259863    
   -122.5000    	    42.87958    	    1025.500    	   -3.460952    
   -121.2500    	    42.87958    	    1025.500    	   -3.904949    
   -120.0000    	    42.87958    	    1025.500    	   -4.270415    
   -122.5000    	    37.22513    	    1026.500    	   0.1329757    
   -121.2500    	    37.22513    	    1026.500    	   0.1715292    
   -120.0000    	    37.22513    	    1026.500    	   -2.071928    
   -122.5000    	    38.16754    	    1026.500    	    1.008173    
   -121.2500    	    38.16754    	    1026.500    	    1.167020    
   -120.0000    	    38.16754    	    1026.500    	   0.5785093    
   -122.5000    	    39.10995    	    1026.500    	    1.552865    
   -121.2500    	    39.10995    	    1026.500    	    1.690199    
   -120.0000    	    39.10995    	    1026.500    	   0.6632173    
   -122.5000    	    40.05236    	    1026.500    	    1.242775    
   -121.2500    	    40.05236    	    1026.500    	   0.7324101    
   -120.0000    	    40.05236    	    1026.500    	   0.0000000E+00
   -122.5000    	    40.99477    	    1026.500    	   0.3511338    
   -121.2500    	    40.99477    	    1026.500    	   8.5201958E-04
   -120.0000    	    40.99477    	    1026.500    	   -3.209042    
   -122.5000    	    41.93717    	    1026.500    	   -3.640812    
   -121.2500    	    41.93717    	    1026.500    	   -3.477553    
   -120.0000    	    41.93717    	    1026.500    	   -3.932779    
   -122.5000    	    42.87958    	    1026.500    	   -3.709191    
   -121.2500    	    42.87958    	    1026.500    	   -3.875797    
   -120.0000    	    42.87958    	    1026.500    	   -3.917394    
   -122.5000    	    37.22513    	    1027.500    	   0.3553510    
   -121.2500    	    37.22513    	    1027.500    	  -0.1593725    
   -120.0000    	    37.22513    	    1027.500    	   5.9686426E-02
   -122.5000    	    38.16754    	    1027.500    	   0.9276575    
   -121.2500    	    38.16754    	    1027.500    	    1.117871    
   -120.0000    	    38.16754    	    1027.500    	   0.5821124    
   -122.5000    	    39.10995    	    1027.500    	    1.409965    
   -121.2500    	    39.10995    	    1027.500    	    1.728531    
   -120.0000    	    39.10995    	    1027.500    	   0.4671097    
   -122.5000    	    40.05236    	    1027.500    	    1.230650    
   -121.2500    	    40.05236    	    1027.500    	   0.7899308    
   -120.0000    	    40.05236    	    1027.500    	   0.0000000E+00
   -122.5000    	    40.99477    	    1027.500    	   0.3958486    
   -121.2500    	    40.99477    	    1027.500    	   0.1891271    
   -120.0000    	    40.99477    	    1027.500    	   -3.010834    
   -122.5000    	    41.93717    	    1027.500    	   -3.236279    
   -121.2500    	    41.93717    	    1027.500    	   7.1588553E-02
   -120.0000    	    41.93717    	    1027.500    	   -3.614752    
   -122.5000    	    42.87958    	    1027.500    	   -3.360944    
   -121.2500    	    42.87958    	    1027.500    	   -3.587375    
   -120.0000    	    42.87958    	    1027.500    	   -3.635475    
   -122.5000    	    37.22513    	    1037.500    	    2.403674    
   -121.2500    	    37.22513    	    1037.500    	    2.191279    
   -120.0000    	    37.22513    	    1037.500    	    3.017899    
   -122.5000    	    38.16754    	    1037.500    	    3.372760    
   -121.2500    	    38.16754    	    1037.500    	    3.134119    
   -120.0000    	    38.16754    	    1037.500    	    3.301217    
   -122.5000    	    39.10995    	    1037.500    	    4.540602    
   -121.2500    	    39.10995    	    1037.500    	    3.758775    
   -120.0000    	    39.10995    	    1037.500    	    4.271291    
   -122.5000    	    40.05236    	    1037.500    	    5.415435    
   -121.2500    	    40.05236    	    1037.500    	    4.554605    
   -120.0000    	    40.05236    	    1037.500    	    4.239670    
   -122.5000    	    40.99477    	    1037.500    	    5.104846    
   -121.2500    	    40.99477    	    1037.500    	    5.216770    
   -120.0000    	    40.99477    	    1037.500    	    4.369456    
   -122.5000    	    41.93717    	    1037.500    	    4.359658    
   -121.2500    	    41.93717    	    1037.500    	    5.279418    
   -120.0000    	    41.93717    	    1037.500    	    5.082932    
   -122.5000    	    42.87958    	    1037.500    	    3.409043    
   -121.2500    	    42.87958    	    1037.500    	    4.842458    
   -120.0000    	    42.87958    	    1037.500    	    5.336404    
   -122.5000    	    37.22513    	    1038.500    	    2.263997    
   -121.2500    	    37.22513    	    1038.500    	    1.886043    
   -120.0000    	    37.22513    	    1038.500    	    2.713835    
   -122.5000    	    38.16754    	    1038.500    	    2.999632    
   -121.2500    	    38.16754    	    1038.500    	    2.853422    
   -120.0000    	    38.16754    	    1038.500    	    3.180209    
   -122.5000    	    39.10995    	    1038.500    	    3.970063    
   -121.2500    	    39.10995    	    1038.500    	    3.563869    
   -120.0000    	    39.10995    	    1038.500    	    4.499840    
   -122.5000    	    40.05236    	    1038.500    	    5.139565    
   -121.2500    	    40.05236    	    1038.500    	    4.468466    
   -120.0000    	    40.05236    	    1038.500    	    4.485672    
   -122.5000    	    40.99477    	    1038.500    	    4.796524    
   -121.2500    	    40.99477    	    1038.500    	    5.202425    
   -120.0000    	    40.99477    	    1038.500    	    4.634839    
   -122.5000    	    41.93717    	    1038.500    	    3.903473    
   -121.2500    	    41.93717    	    1038.500    	    5.026937    
   -120.0000    	    41.93717    	    1038.500    	    5.249426    
   -122.5000    	    42.87958    	    1038.500    	    2.854632    
   -121.2500    	    42.87958    	    1038.500    	    4.574327    
   -120.0000    	    42.87958    	    1038.500    	    5.538116    
   -122.5000    	    37.22513    	    1039.500    	    2.183903    
   -121.2500    	    37.22513    	    1039.500    	    1.715127    
   -120.0000    	    37.22513    	    1039.500    	    2.344483    
   -122.5000    	    38.16754    	    1039.500    	    3.099667    
   -121.2500    	    38.16754    	    1039.500    	    2.811285    
   -120.0000    	    38.16754    	    1039.500    	    2.783666    
   -122.5000    	    39.10995    	    1039.500    	    4.239431    
   -121.2500    	    39.10995    	    1039.500    	    3.648479    
   -120.0000    	    39.10995    	    1039.500    	    3.997306    
   -122.5000    	    40.05236    	    1039.500    	    5.226392    
   -121.2500    	    40.05236    	    1039.500    	    4.339243    
   -120.0000    	    40.05236    	    1039.500    	    4.151918    
   -122.5000    	    40.99477    	    1039.500    	    4.737739    
   -121.2500    	    40.99477    	    1039.500    	    5.015359    
   -120.0000    	    40.99477    	    1039.500    	    4.493381    
   -122.5000    	    41.93717    	    1039.500    	    4.121047    
   -121.2500    	    41.93717    	    1039.500    	    4.906728    
   -120.0000    	    41.93717    	    1039.500    	    5.205613    
   -122.5000    	    42.87958    	    1039.500    	    3.261974    
   -121.2500    	    42.87958    	    1039.500    	    4.838989    
   -120.0000    	    42.87958    	    1039.500    	    5.912098    
   -122.5000    	    37.22513    	    1049.500    	    2.764037    
   -121.2500    	    37.22513    	    1049.500    	    2.457538    
   -120.0000    	    37.22513    	    1049.500    	    3.453287    
   -122.5000    	    38.16754    	    1049.500    	    2.354752    
   -121.2500    	    38.16754    	    1049.500    	    2.221605    
   -120.0000    	    38.16754    	    1049.500    	    3.229401    
   -122.5000    	    39.10995    	    1049.500    	    2.209047    
   -121.2500    	    39.10995    	    1049.500    	    2.254729    
   -120.0000    	    39.10995    	    1049.500    	    3.017743    
   -122.5000    	    40.05236    	    1049.500    	  -0.6739663    
   -121.2500    	    40.05236    	    1049.500    	    2.175705    
   -120.0000    	    40.05236    	    1049.500    	    3.258173    
   -122.5000    	    40.99477    	    1049.500    	    1.275024    
   -121.2500    	    40.99477    	    1049.500    	    2.228653    
   -120.0000    	    40.99477    	    1049.500    	    3.313147    
   -122.5000    	    41.93717    	    1049.500    	    1.105709    
   -121.2500    	    41.93717    	    1049.500    	    1.914917    
   -120.0000    	    41.93717    	    1049.500    	    3.449930    
   -122.5000    	    42.87958    	    1049.500    	    1.173827    
   -121.2500    	    42.87958    	    1049.500    	    2.284655    
   -120.0000    	    42.87958    	    1049.500    	    3.344595    
   -122.5000    	    37.22513    	    1050.500    	    2.319556    
   -121.2500    	    37.22513    	    1050.500    	    2.337343    
   -120.0000    	    37.22513    	    1050.500    	    3.356069    
   -122.5000    	    38.16754    	    1050.500    	    2.198185    
   -121.2500    	    38.16754    	    1050.500    	    2.375309    
   -120.0000    	    38.16754    	    1050.500    	    3.435976    
   -122.5000    	    39.10995    	    1050.500    	    2.107150    
   -121.2500    	    39.10995    	    1050.500    	    2.615992    
   -120.0000    	    39.10995    	    1050.500    	    3.239725    
   -122.5000    	    40.05236    	    1050.500    	  -0.6775642    
   -121.2500    	    40.05236    	    1050.500    	    2.246951    
   -120.0000    	    40.05236    	    1050.500    	    3.571822    
   -122.5000    	    40.99477    	    1050.500    	    1.085286    
   -121.2500    	    40.99477    	    1050.500    	    2.217569    
   -120.0000    	    40.99477    	    1050.500    	    3.637846    
   -122.5000    	    41.93717    	    1050.500    	    1.108370    
   -121.2500    	    41.93717    	    1050.500    	    2.078999    
   -120.0000    	    41.93717    	    1050.500    	    4.181311    
   -122.5000    	    42.87958    	    1050.500    	    1.496813    
   -121.2500    	    42.87958    	    1050.500    	    2.937034    
   -120.0000    	    42.87958    	    1050.500    	    4.365917    
   -122.5000    	    37.22513    	    1051.500    	    1.961096    
   -121.2500    	    37.22513    	    1051.500    	    2.048007    
   -120.0000    	    37.22513    	    1051.500    	    2.905838    
   -122.5000    	    38.16754    	    1051.500    	    1.943561    
   -121.2500    	    38.16754    	    1051.500    	    2.077322    
   -120.0000    	    38.16754    	    1051.500    	    2.942711    
   -122.5000    	    39.10995    	    1051.500    	    1.861746    
   -121.2500    	    39.10995    	    1051.500    	    2.263932    
   -120.0000    	    39.10995    	    1051.500    	    2.705950    
   -122.5000    	    40.05236    	    1051.500    	  -0.6383905    
   -121.2500    	    40.05236    	    1051.500    	    1.884739    
   -120.0000    	    40.05236    	    1051.500    	    2.959556    
   -122.5000    	    40.99477    	    1051.500    	    1.100653    
   -121.2500    	    40.99477    	    1051.500    	    1.909217    
   -120.0000    	    40.99477    	    1051.500    	    3.040935    
   -122.5000    	    41.93717    	    1051.500    	    1.385734    
