lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r6i1p1 pdsi-all
   -120.0000    	    41.93717    	    1733.500    	   -1.351495    
   -122.5000    	    42.87958    	    1733.500    	   -1.534193    
   -121.2500    	    42.87958    	    1733.500    	   -1.486423    
   -120.0000    	    42.87958    	    1733.500    	   0.4629005    
   -122.5000    	    37.22513    	    1734.500    	   0.4167803    
   -121.2500    	    37.22513    	    1734.500    	    1.318315    
   -120.0000    	    37.22513    	    1734.500    	   0.0000000E+00
   -122.5000    	    38.16754    	    1734.500    	   0.4804441    
   -121.2500    	    38.16754    	    1734.500    	    1.003834    
   -120.0000    	    38.16754    	    1734.500    	   0.2362601    
   -122.5000    	    39.10995    	    1734.500    	   0.5919335    
   -121.2500    	    39.10995    	    1734.500    	  -0.6199982    
   -120.0000    	    39.10995    	    1734.500    	  -0.7358388    
   -122.5000    	    40.05236    	    1734.500    	  -0.8271123    
   -121.2500    	    40.05236    	    1734.500    	   -1.184281    
   -120.0000    	    40.05236    	    1734.500    	   0.2859572    
   -122.5000    	    40.99477    	    1734.500    	   -1.283360    
   -121.2500    	    40.99477    	    1734.500    	   -1.076991    
   -120.0000    	    40.99477    	    1734.500    	   0.3766389    
   -122.5000    	    41.93717    	    1734.500    	   -1.452337    
   -121.2500    	    41.93717    	    1734.500    	   -1.318174    
   -120.0000    	    41.93717    	    1734.500    	   -1.217804    
   -122.5000    	    42.87958    	    1734.500    	   -1.202102    
   -121.2500    	    42.87958    	    1734.500    	   -1.301193    
   -120.0000    	    42.87958    	    1734.500    	   0.4453604    
   -122.5000    	    37.22513    	    1735.500    	   0.2537701    
   -121.2500    	    37.22513    	    1735.500    	  -2.0594046E-02
   -120.0000    	    37.22513    	    1735.500    	  -5.4598559E-02
   -122.5000    	    38.16754    	    1735.500    	   0.4022896    
   -121.2500    	    38.16754    	    1735.500    	  -4.9207605E-02
   -120.0000    	    38.16754    	    1735.500    	   0.1793637    
   -122.5000    	    39.10995    	    1735.500    	   0.5002841    
   -121.2500    	    39.10995    	    1735.500    	  -0.6369763    
   -120.0000    	    39.10995    	    1735.500    	  -0.7266691    
   -122.5000    	    40.05236    	    1735.500    	  -0.8065821    
   -121.2500    	    40.05236    	    1735.500    	   -1.115477    
   -120.0000    	    40.05236    	    1735.500    	   0.2860582    
   -122.5000    	    40.99477    	    1735.500    	   -1.254759    
   -121.2500    	    40.99477    	    1735.500    	   -1.055875    
   -120.0000    	    40.99477    	    1735.500    	   0.4273324    
   -122.5000    	    41.93717    	    1735.500    	   -1.502252    
   -121.2500    	    41.93717    	    1735.500    	   -1.427037    
   -120.0000    	    41.93717    	    1735.500    	   -1.157486    
   -122.5000    	    42.87958    	    1735.500    	   -1.377241    
   -121.2500    	    42.87958    	    1735.500    	   -1.435697    
   -120.0000    	    42.87958    	    1735.500    	   0.4251150    
   -122.5000    	    37.22513    	    1745.500    	   -1.019647    
   -121.2500    	    37.22513    	    1745.500    	   0.5095560    
   -120.0000    	    37.22513    	    1745.500    	    1.204720    
   -122.5000    	    38.16754    	    1745.500    	   -1.053282    
   -121.2500    	    38.16754    	    1745.500    	   0.3356325    
   -120.0000    	    38.16754    	    1745.500    	   0.9104151    
   -122.5000    	    39.10995    	    1745.500    	   0.3042507    
   -121.2500    	    39.10995    	    1745.500    	   0.8422283    
   -120.0000    	    39.10995    	    1745.500    	   0.8182139    
   -122.5000    	    40.05236    	    1745.500    	   0.9208519    
   -121.2500    	    40.05236    	    1745.500    	    1.828563    
   -120.0000    	    40.05236    	    1745.500    	    1.147595    
   -122.5000    	    40.99477    	    1745.500    	    1.348743    
   -121.2500    	    40.99477    	    1745.500    	    1.733721    
   -120.0000    	    40.99477    	    1745.500    	    1.561444    
   -122.5000    	    41.93717    	    1745.500    	    1.032919    
   -121.2500    	    41.93717    	    1745.500    	    1.654136    
   -120.0000    	    41.93717    	    1745.500    	    1.553570    
   -122.5000    	    42.87958    	    1745.500    	  -0.7863634    
   -121.2500    	    42.87958    	    1745.500    	    1.157428    
   -120.0000    	    42.87958    	    1745.500    	    1.520290    
   -122.5000    	    37.22513    	    1746.500    	  -0.9941586    
   -121.2500    	    37.22513    	    1746.500    	   0.4164599    
   -120.0000    	    37.22513    	    1746.500    	  -0.1016774    
   -122.5000    	    38.16754    	    1746.500    	   -1.082233    
   -121.2500    	    38.16754    	    1746.500    	  -0.4028374    
   -120.0000    	    38.16754    	    1746.500    	   0.8149067    
   -122.5000    	    39.10995    	    1746.500    	  -0.2850627    
   -121.2500    	    39.10995    	    1746.500    	   0.6728821    
   -120.0000    	    39.10995    	    1746.500    	   0.9218683    
   -122.5000    	    40.05236    	    1746.500    	   0.7474856    
   -121.2500    	    40.05236    	    1746.500    	    2.248584    
   -120.0000    	    40.05236    	    1746.500    	    1.395856    
   -122.5000    	    40.99477    	    1746.500    	  -0.1990576    
   -121.2500    	    40.99477    	    1746.500    	    2.011530    
   -120.0000    	    40.99477    	    1746.500    	    1.710865    
   -122.5000    	    41.93717    	    1746.500    	  -0.2140470    
   -121.2500    	    41.93717    	    1746.500    	    1.803054    
   -120.0000    	    41.93717    	    1746.500    	    1.484178    
   -122.5000    	    42.87958    	    1746.500    	   -1.259063    
   -121.2500    	    42.87958    	    1746.500    	    1.123634    
   -120.0000    	    42.87958    	    1746.500    	    1.852605    
   -122.5000    	    37.22513    	    1747.500    	   2.2777624E-02
   -121.2500    	    37.22513    	    1747.500    	   0.3221738    
   -120.0000    	    37.22513    	    1747.500    	  -0.1808041    
   -122.5000    	    38.16754    	    1747.500    	   2.0041240E-02
   -121.2500    	    38.16754    	    1747.500    	  -0.4058780    
   -120.0000    	    38.16754    	    1747.500    	   0.6441610    
   -122.5000    	    39.10995    	    1747.500    	   0.2326178    
   -121.2500    	    39.10995    	    1747.500    	   0.6384120    
   -120.0000    	    39.10995    	    1747.500    	   0.7261330    
   -122.5000    	    40.05236    	    1747.500    	   0.6731508    
   -121.2500    	    40.05236    	    1747.500    	    2.026211    
   -120.0000    	    40.05236    	    1747.500    	    1.045084    
   -122.5000    	    40.99477    	    1747.500    	  -0.3121536    
   -121.2500    	    40.99477    	    1747.500    	    1.708000    
   -120.0000    	    40.99477    	    1747.500    	    1.384909    
   -122.5000    	    41.93717    	    1747.500    	  -0.4383428    
   -121.2500    	    41.93717    	    1747.500    	    1.377007    
   -120.0000    	    41.93717    	    1747.500    	    1.002867    
   -122.5000    	    42.87958    	    1747.500    	   -1.422430    
   -121.2500    	    42.87958    	    1747.500    	  -0.3226321    
   -120.0000    	    42.87958    	    1747.500    	    1.341742    
   -122.5000    	    37.22513    	    1757.500    	    4.276186    
   -121.2500    	    37.22513    	    1757.500    	    4.142863    
   -120.0000    	    37.22513    	    1757.500    	    4.276755    
   -122.5000    	    38.16754    	    1757.500    	    4.584754    
   -121.2500    	    38.16754    	    1757.500    	    4.642781    
   -120.0000    	    38.16754    	    1757.500    	    4.678398    
   -122.5000    	    39.10995    	    1757.500    	    5.391252    
   -121.2500    	    39.10995    	    1757.500    	    5.596771    
   -120.0000    	    39.10995    	    1757.500    	    4.783120    
   -122.5000    	    40.05236    	    1757.500    	    5.213466    
   -121.2500    	    40.05236    	    1757.500    	    5.462909    
   -120.0000    	    40.05236    	    1757.500    	    5.069904    
   -122.5000    	    40.99477    	    1757.500    	    3.232480    
   -121.2500    	    40.99477    	    1757.500    	   0.0000000E+00
   -120.0000    	    40.99477    	    1757.500    	    5.146785    
   -122.5000    	    41.93717    	    1757.500    	  -0.2532176    
   -121.2500    	    41.93717    	    1757.500    	  -0.1270858    
   -120.0000    	    41.93717    	    1757.500    	    4.116414    
   -122.5000    	    42.87958    	    1757.500    	  -0.6838341    
   -121.2500    	    42.87958    	    1757.500    	  -0.1700968    
   -120.0000    	    42.87958    	    1757.500    	  -3.0929841E-02
   -122.5000    	    37.22513    	    1758.500    	    3.763861    
   -121.2500    	    37.22513    	    1758.500    	    3.608571    
   -120.0000    	    37.22513    	    1758.500    	    3.731031    
   -122.5000    	    38.16754    	    1758.500    	    3.929187    
   -121.2500    	    38.16754    	    1758.500    	    3.916240    
   -120.0000    	    38.16754    	    1758.500    	    4.036884    
   -122.5000    	    39.10995    	    1758.500    	    4.642243    
   -121.2500    	    39.10995    	    1758.500    	    5.091797    
   -120.0000    	    39.10995    	    1758.500    	    4.355373    
   -122.5000    	    40.05236    	    1758.500    	  -0.2923573    
   -121.2500    	    40.05236    	    1758.500    	    4.846731    
   -120.0000    	    40.05236    	    1758.500    	    4.603721    
   -122.5000    	    40.99477    	    1758.500    	  -0.5627487    
   -121.2500    	    40.99477    	    1758.500    	  -0.2726535    
   -120.0000    	    40.99477    	    1758.500    	  -0.1933237    
   -122.5000    	    41.93717    	    1758.500    	  -0.9265539    
   -121.2500    	    41.93717    	    1758.500    	  -0.4893638    
   -120.0000    	    41.93717    	    1758.500    	  -0.1504689    
   -122.5000    	    42.87958    	    1758.500    	   -1.506097    
   -121.2500    	    42.87958    	    1758.500    	  -0.6587151    
   -120.0000    	    42.87958    	    1758.500    	  -0.4281469    
   -122.5000    	    37.22513    	    1759.500    	    3.255133    
   -121.2500    	    37.22513    	    1759.500    	    3.241717    
   -120.0000    	    37.22513    	    1759.500    	    3.258834    
   -122.5000    	    38.16754    	    1759.500    	    3.469147    
   -121.2500    	    38.16754    	    1759.500    	    3.474129    
   -120.0000    	    38.16754    	    1759.500    	    3.496655    
   -122.5000    	    39.10995    	    1759.500    	    4.132736    
   -121.2500    	    39.10995    	    1759.500    	    4.483760    
   -120.0000    	    39.10995    	    1759.500    	    3.714253    
   -122.5000    	    40.05236    	    1759.500    	  -0.3370610    
   -121.2500    	    40.05236    	    1759.500    	    4.187799    
   -120.0000    	    40.05236    	    1759.500    	    3.870393    
   -122.5000    	    40.99477    	    1759.500    	  -0.6727324    
   -121.2500    	    40.99477    	    1759.500    	  -0.4518913    
   -120.0000    	    40.99477    	    1759.500    	  -0.4269116    
   -122.5000    	    41.93717    	    1759.500    	   -1.060097    
   -121.2500    	    41.93717    	    1759.500    	  -0.6990104    
   -120.0000    	    41.93717    	    1759.500    	  -0.3978707    
   -122.5000    	    42.87958    	    1759.500    	   -1.582388    
   -121.2500    	    42.87958    	    1759.500    	  -0.7762851    
   -120.0000    	    42.87958    	    1759.500    	  -0.7568135    
   -122.5000    	    37.22513    	    1769.500    	  -0.3271727    
   -121.2500    	    37.22513    	    1769.500    	  -0.8633217    
   -120.0000    	    37.22513    	    1769.500    	  -0.8493999    
   -122.5000    	    38.16754    	    1769.500    	  -0.6311194    
   -121.2500    	    38.16754    	    1769.500    	  -0.7475311    
   -120.0000    	    38.16754    	    1769.500    	  -0.8143228    
   -122.5000    	    39.10995    	    1769.500    	  -0.9168620    
   -121.2500    	    39.10995    	    1769.500    	   -1.089945    
   -120.0000    	    39.10995    	    1769.500    	  -0.9050357    
   -122.5000    	    40.05236    	    1769.500    	  -0.7253094    
   -121.2500    	    40.05236    	    1769.500    	   -1.178410    
   -120.0000    	    40.05236    	    1769.500    	   -1.306964    
   -122.5000    	    40.99477    	    1769.500    	   -1.120881    
   -121.2500    	    40.99477    	    1769.500    	   -1.460613    
   -120.0000    	    40.99477    	    1769.500    	   -1.619003    
   -122.5000    	    41.93717    	    1769.500    	   -1.568923    
   -121.2500    	    41.93717    	    1769.500    	   -1.514671    
   -120.0000    	    41.93717    	    1769.500    	   -1.984154    
   -122.5000    	    42.87958    	    1769.500    	  -0.1516698    
   -121.2500    	    42.87958    	    1769.500    	   -1.362667    
   -120.0000    	    42.87958    	    1769.500    	   -1.806978    
   -122.5000    	    37.22513    	    1770.500    	  -0.2630303    
   -121.2500    	    37.22513    	    1770.500    	  -0.9173490    
   -120.0000    	    37.22513    	    1770.500    	  -0.9560791    
   -122.5000    	    38.16754    	    1770.500    	  -0.6291595    
   -121.2500    	    38.16754    	    1770.500    	  -0.8476346    
   -120.0000    	    38.16754    	    1770.500    	  -0.9492324    
