lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r2i1p1 pdsi-all
   -121.2500    	    39.10995    	    2323.500    	   -1.512113    
   -120.0000    	    39.10995    	    2323.500    	   0.3376353    
   -122.5000    	    40.05236    	    2323.500    	   -1.059113    
   -121.2500    	    40.05236    	    2323.500    	  -0.6742235    
   -120.0000    	    40.05236    	    2323.500    	  -8.9807719E-02
   -122.5000    	    40.99477    	    2323.500    	  -8.8349789E-02
   -121.2500    	    40.99477    	    2323.500    	  -0.1298847    
   -120.0000    	    40.99477    	    2323.500    	   0.0000000E+00
   -122.5000    	    41.93717    	    2323.500    	   -1.020884    
   -121.2500    	    41.93717    	    2323.500    	   0.3862527    
   -120.0000    	    41.93717    	    2323.500    	   0.4459988    
   -122.5000    	    42.87958    	    2323.500    	   -1.900991    
   -121.2500    	    42.87958    	    2323.500    	   -2.153644    
   -120.0000    	    42.87958    	    2323.500    	   -2.198934    
   -122.5000    	    37.22513    	    2333.500    	   -4.903554    
   -121.2500    	    37.22513    	    2333.500    	   -4.301151    
   -120.0000    	    37.22513    	    2333.500    	   -4.505390    
   -122.5000    	    38.16754    	    2333.500    	   -3.506742    
   -121.2500    	    38.16754    	    2333.500    	    1.037013    
   -120.0000    	    38.16754    	    2333.500    	   -2.691479    
   -122.5000    	    39.10995    	    2333.500    	   -2.570787    
   -121.2500    	    39.10995    	    2333.500    	   -1.969005    
   -120.0000    	    39.10995    	    2333.500    	   -2.198529    
   -122.5000    	    40.05236    	    2333.500    	   -1.784451    
   -121.2500    	    40.05236    	    2333.500    	   -2.003036    
   -120.0000    	    40.05236    	    2333.500    	   -2.783728    
   -122.5000    	    40.99477    	    2333.500    	   -1.552326    
   -121.2500    	    40.99477    	    2333.500    	   -2.390486    
   -120.0000    	    40.99477    	    2333.500    	   -2.882378    
   -122.5000    	    41.93717    	    2333.500    	   -1.928640    
   -121.2500    	    41.93717    	    2333.500    	   -2.688900    
   -120.0000    	    41.93717    	    2333.500    	   -3.023956    
   -122.5000    	    42.87958    	    2333.500    	   -2.089316    
   -121.2500    	    42.87958    	    2333.500    	   -2.818508    
   -120.0000    	    42.87958    	    2333.500    	   -3.844878    
   -122.5000    	    37.22513    	    2334.500    	   -4.218927    
   -121.2500    	    37.22513    	    2334.500    	   -3.725200    
   -120.0000    	    37.22513    	    2334.500    	   -3.710629    
   -122.5000    	    38.16754    	    2334.500    	   -2.806702    
   -121.2500    	    38.16754    	    2334.500    	    1.114745    
   -120.0000    	    38.16754    	    2334.500    	   -1.747839    
   -122.5000    	    39.10995    	    2334.500    	   -2.309575    
   -121.2500    	    39.10995    	    2334.500    	   -1.398252    
   -120.0000    	    39.10995    	    2334.500    	   -1.452640    
   -122.5000    	    40.05236    	    2334.500    	   -1.500735    
   -121.2500    	    40.05236    	    2334.500    	   -1.034022    
   -120.0000    	    40.05236    	    2334.500    	   -2.398603    
   -122.5000    	    40.99477    	    2334.500    	  -0.9596359    
   -121.2500    	    40.99477    	    2334.500    	   -1.769315    
   -120.0000    	    40.99477    	    2334.500    	   -2.986411    
   -122.5000    	    41.93717    	    2334.500    	   -1.579855    
   -121.2500    	    41.93717    	    2334.500    	   -2.246551    
   -120.0000    	    41.93717    	    2334.500    	   -3.359613    
   -122.5000    	    42.87958    	    2334.500    	   -2.202049    
   -121.2500    	    42.87958    	    2334.500    	   -2.860032    
   -120.0000    	    42.87958    	    2334.500    	   -4.277338    
   -122.5000    	    37.22513    	    2335.500    	   -3.837679    
   -121.2500    	    37.22513    	    2335.500    	   -3.159027    
   -120.0000    	    37.22513    	    2335.500    	   -3.310057    
   -122.5000    	    38.16754    	    2335.500    	   -2.468443    
   -121.2500    	    38.16754    	    2335.500    	    1.137483    
   -120.0000    	    38.16754    	    2335.500    	   -1.575045    
   -122.5000    	    39.10995    	    2335.500    	   -2.014234    
   -121.2500    	    39.10995    	    2335.500    	   -1.174932    
   -120.0000    	    39.10995    	    2335.500    	   -1.370527    
   -122.5000    	    40.05236    	    2335.500    	   -1.259318    
   -121.2500    	    40.05236    	    2335.500    	  -0.8912258    
   -120.0000    	    40.05236    	    2335.500    	   -2.292103    
   -122.5000    	    40.99477    	    2335.500    	   -1.006528    
   -121.2500    	    40.99477    	    2335.500    	   -1.693742    
   -120.0000    	    40.99477    	    2335.500    	   -2.842048    
   -122.5000    	    41.93717    	    2335.500    	   -1.727004    
   -121.2500    	    41.93717    	    2335.500    	   -2.295538    
   -120.0000    	    41.93717    	    2335.500    	   -3.326649    
   -122.5000    	    42.87958    	    2335.500    	   -2.413606    
   -121.2500    	    42.87958    	    2335.500    	   -3.099865    
   -120.0000    	    42.87958    	    2335.500    	   -4.503400    
   -122.5000    	    37.22513    	    2345.500    	  -0.4151995    
   -121.2500    	    37.22513    	    2345.500    	  -0.5348150    
   -120.0000    	    37.22513    	    2345.500    	  -0.9847406    
   -122.5000    	    38.16754    	    2345.500    	  -0.7578030    
   -121.2500    	    38.16754    	    2345.500    	   -1.021698    
   -120.0000    	    38.16754    	    2345.500    	   -1.100211    
   -122.5000    	    39.10995    	    2345.500    	   -1.755840    
   -121.2500    	    39.10995    	    2345.500    	   -1.464517    
   -120.0000    	    39.10995    	    2345.500    	   -1.118574    
   -122.5000    	    40.05236    	    2345.500    	   -1.023527    
   -121.2500    	    40.05236    	    2345.500    	   -1.511095    
   -120.0000    	    40.05236    	    2345.500    	   -2.211285    
   -122.5000    	    40.99477    	    2345.500    	  -0.8113198    
   -121.2500    	    40.99477    	    2345.500    	   -1.939055    
   -120.0000    	    40.99477    	    2345.500    	   -2.942323    
   -122.5000    	    41.93717    	    2345.500    	   -1.639210    
   -121.2500    	    41.93717    	    2345.500    	   -2.383994    
   -120.0000    	    41.93717    	    2345.500    	   -2.797379    
   -122.5000    	    42.87958    	    2345.500    	   -2.583412    
   -121.2500    	    42.87958    	    2345.500    	   -2.944243    
   -120.0000    	    42.87958    	    2345.500    	   -3.713064    
   -122.5000    	    37.22513    	    2346.500    	  -0.2394071    
   -121.2500    	    37.22513    	    2346.500    	  -0.5857899    
   -120.0000    	    37.22513    	    2346.500    	   -1.042996    
   -122.5000    	    38.16754    	    2346.500    	  -0.7152318    
   -121.2500    	    38.16754    	    2346.500    	   -1.128455    
   -120.0000    	    38.16754    	    2346.500    	   -1.294333    
   -122.5000    	    39.10995    	    2346.500    	   -1.701177    
   -121.2500    	    39.10995    	    2346.500    	   -1.648563    
   -120.0000    	    39.10995    	    2346.500    	   -1.321058    
   -122.5000    	    40.05236    	    2346.500    	   -1.251615    
   -121.2500    	    40.05236    	    2346.500    	   -1.636919    
   -120.0000    	    40.05236    	    2346.500    	   -2.330497    
   -122.5000    	    40.99477    	    2346.500    	  -0.8494588    
   -121.2500    	    40.99477    	    2346.500    	   -1.919940    
   -120.0000    	    40.99477    	    2346.500    	   -2.966626    
   -122.5000    	    41.93717    	    2346.500    	   -1.635373    
   -121.2500    	    41.93717    	    2346.500    	   -2.403608    
   -120.0000    	    41.93717    	    2346.500    	   -2.766010    
   -122.5000    	    42.87958    	    2346.500    	   -2.807549    
   -121.2500    	    42.87958    	    2346.500    	   -3.063905    
   -120.0000    	    42.87958    	    2346.500    	   -3.807223    
   -122.5000    	    37.22513    	    2347.500    	  -0.1429341    
   -121.2500    	    37.22513    	    2347.500    	  -0.5284259    
   -120.0000    	    37.22513    	    2347.500    	  -0.9679052    
   -122.5000    	    38.16754    	    2347.500    	  -0.6272308    
   -121.2500    	    38.16754    	    2347.500    	   -1.023623    
   -120.0000    	    38.16754    	    2347.500    	   -1.184178    
   -122.5000    	    39.10995    	    2347.500    	   -1.531078    
   -121.2500    	    39.10995    	    2347.500    	   -1.514065    
   -120.0000    	    39.10995    	    2347.500    	   -1.304508    
   -122.5000    	    40.05236    	    2347.500    	   -1.199891    
   -121.2500    	    40.05236    	    2347.500    	   -1.603995    
   -120.0000    	    40.05236    	    2347.500    	   -2.238973    
   -122.5000    	    40.99477    	    2347.500    	  -0.9284426    
   -121.2500    	    40.99477    	    2347.500    	   -1.936388    
   -120.0000    	    40.99477    	    2347.500    	   -2.893106    
   -122.5000    	    41.93717    	    2347.500    	   -1.741373    
   -121.2500    	    41.93717    	    2347.500    	   -2.492538    
   -120.0000    	    41.93717    	    2347.500    	   -2.886727    
   -122.5000    	    42.87958    	    2347.500    	   -2.928764    
   -121.2500    	    42.87958    	    2347.500    	   -3.268750    
   -120.0000    	    42.87958    	    2347.500    	   -4.113077    
   -122.5000    	    37.22513    	    2357.500    	    4.276225    
   -121.2500    	    37.22513    	    2357.500    	    3.287471    
   -120.0000    	    37.22513    	    2357.500    	  -0.1358954    
   -122.5000    	    38.16754    	    2357.500    	    3.498364    
   -121.2500    	    38.16754    	    2357.500    	    3.144613    
   -120.0000    	    38.16754    	    2357.500    	    1.862561    
   -122.5000    	    39.10995    	    2357.500    	    3.034346    
   -121.2500    	    39.10995    	    2357.500    	    1.851122    
   -120.0000    	    39.10995    	    2357.500    	  -0.2100156    
   -122.5000    	    40.05236    	    2357.500    	    3.198366    
   -121.2500    	    40.05236    	    2357.500    	  -1.5304885E-02
   -120.0000    	    40.05236    	    2357.500    	  -0.7602317    
   -122.5000    	    40.99477    	    2357.500    	   0.8346691    
   -121.2500    	    40.99477    	    2357.500    	  -0.6459923    
   -120.0000    	    40.99477    	    2357.500    	   -1.761266    
   -122.5000    	    41.93717    	    2357.500    	  -0.6169264    
   -121.2500    	    41.93717    	    2357.500    	  -0.7273017    
   -120.0000    	    41.93717    	    2357.500    	   -1.122951    
   -122.5000    	    42.87958    	    2357.500    	  -0.4840902    
   -121.2500    	    42.87958    	    2357.500    	  -0.4124661    
   -120.0000    	    42.87958    	    2357.500    	   -1.210072    
   -122.5000    	    37.22513    	    2358.500    	    4.018312    
   -121.2500    	    37.22513    	    2358.500    	  -0.1456020    
   -120.0000    	    37.22513    	    2358.500    	  -0.2594665    
   -122.5000    	    38.16754    	    2358.500    	  -0.1053018    
   -121.2500    	    38.16754    	    2358.500    	  -0.2521977    
   -120.0000    	    38.16754    	    2358.500    	  -0.3129017    
   -122.5000    	    39.10995    	    2358.500    	  -0.1484754    
   -121.2500    	    39.10995    	    2358.500    	  -0.4047936    
   -120.0000    	    39.10995    	    2358.500    	  -0.7125251    
   -122.5000    	    40.05236    	    2358.500    	  -0.4573024    
   -121.2500    	    40.05236    	    2358.500    	  -0.6701781    
   -120.0000    	    40.05236    	    2358.500    	   -1.470145    
   -122.5000    	    40.99477    	    2358.500    	  -0.8431248    
   -121.2500    	    40.99477    	    2358.500    	   -1.415944    
   -120.0000    	    40.99477    	    2358.500    	   -2.508020    
   -122.5000    	    41.93717    	    2358.500    	   -1.472139    
   -121.2500    	    41.93717    	    2358.500    	   -1.553818    
   -120.0000    	    41.93717    	    2358.500    	   -2.036888    
   -122.5000    	    42.87958    	    2358.500    	   -1.091451    
   -121.2500    	    42.87958    	    2358.500    	   -1.150364    
   -120.0000    	    42.87958    	    2358.500    	   -2.138737    
   -122.5000    	    37.22513    	    2359.500    	   0.0000000E+00
   -121.2500    	    37.22513    	    2359.500    	  -0.1073236    
   -120.0000    	    37.22513    	    2359.500    	  -0.2788419    
   -122.5000    	    38.16754    	    2359.500    	  -7.2032496E-02
   -121.2500    	    38.16754    	    2359.500    	  -0.2588144    
   -120.0000    	    38.16754    	    2359.500    	  -0.3689080    
   -122.5000    	    39.10995    	    2359.500    	  -8.0032274E-02
   -121.2500    	    39.10995    	    2359.500    	  -0.4396084    
   -120.0000    	    39.10995    	    2359.500    	  -0.7593993    
   -122.5000    	    40.05236    	    2359.500    	  -0.4947239    
   -121.2500    	    40.05236    	    2359.500    	  -0.7616441    
   -120.0000    	    40.05236    	    2359.500    	   -1.544865    
   -122.5000    	    40.99477    	    2359.500    	  -0.7326933    
   -121.2500    	    40.99477    	    2359.500    	   -1.394803    
   -120.0000    	    40.99477    	    2359.500    	   -2.549390    
   -122.5000    	    41.93717    	    2359.500    	   -1.209533    
   -121.2500    	    41.93717    	    2359.500    	   -1.402215    
   -120.0000    	    41.93717    	    2359.500    	   -2.058341    
   -122.5000    	    42.87958    	    2359.500    	  -0.8656800    
