lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r4i1p1 pdsi-all
   -122.5000    	    39.10995    	    1890.500    	    3.293432    
   -121.2500    	    39.10995    	    1890.500    	    1.594464    
   -120.0000    	    39.10995    	    1890.500    	   0.6494265    
   -122.5000    	    40.05236    	    1890.500    	    3.222137    
   -121.2500    	    40.05236    	    1890.500    	    2.049217    
   -120.0000    	    40.05236    	    1890.500    	  -0.3873007    
   -122.5000    	    40.99477    	    1890.500    	    1.992626    
   -121.2500    	    40.99477    	    1890.500    	  -0.4394877    
   -120.0000    	    40.99477    	    1890.500    	  -0.6542628    
   -122.5000    	    41.93717    	    1890.500    	   0.8610724    
   -121.2500    	    41.93717    	    1890.500    	  -0.4126397    
   -120.0000    	    41.93717    	    1890.500    	  -0.8971990    
   -122.5000    	    42.87958    	    1890.500    	  -0.5023081    
   -121.2500    	    42.87958    	    1890.500    	  -0.3139628    
   -120.0000    	    42.87958    	    1890.500    	  -0.5772160    
   -122.5000    	    37.22513    	    1891.500    	  -0.8087906    
   -121.2500    	    37.22513    	    1891.500    	  -0.9536633    
   -120.0000    	    37.22513    	    1891.500    	  -0.9126244    
   -122.5000    	    38.16754    	    1891.500    	   0.8323864    
   -121.2500    	    38.16754    	    1891.500    	    1.205643    
   -120.0000    	    38.16754    	    1891.500    	   0.9370965    
   -122.5000    	    39.10995    	    1891.500    	    3.528798    
   -121.2500    	    39.10995    	    1891.500    	    1.715855    
   -120.0000    	    39.10995    	    1891.500    	    1.044899    
   -122.5000    	    40.05236    	    1891.500    	    3.356519    
   -121.2500    	    40.05236    	    1891.500    	    2.207124    
   -120.0000    	    40.05236    	    1891.500    	   0.5464823    
   -122.5000    	    40.99477    	    1891.500    	    2.556157    
   -121.2500    	    40.99477    	    1891.500    	   0.0000000E+00
   -120.0000    	    40.99477    	    1891.500    	   0.0000000E+00
   -122.5000    	    41.93717    	    1891.500    	    1.332892    
   -121.2500    	    41.93717    	    1891.500    	   0.2724437    
   -120.0000    	    41.93717    	    1891.500    	  -0.5182641    
   -122.5000    	    42.87958    	    1891.500    	   0.2498550    
   -121.2500    	    42.87958    	    1891.500    	  -0.1518294    
   -120.0000    	    42.87958    	    1891.500    	  -0.6699607    
   -122.5000    	    37.22513    	    1901.500    	  -0.2468149    
   -121.2500    	    37.22513    	    1901.500    	   -1.004667    
   -120.0000    	    37.22513    	    1901.500    	   0.6163133    
   -122.5000    	    38.16754    	    1901.500    	    1.003376    
   -121.2500    	    38.16754    	    1901.500    	   -1.236880    
   -120.0000    	    38.16754    	    1901.500    	   0.2843337    
   -122.5000    	    39.10995    	    1901.500    	   0.3590514    
   -121.2500    	    39.10995    	    1901.500    	   -1.642175    
   -120.0000    	    39.10995    	    1901.500    	   -1.486488    
   -122.5000    	    40.05236    	    1901.500    	   0.0000000E+00
   -121.2500    	    40.05236    	    1901.500    	   -1.748908    
   -120.0000    	    40.05236    	    1901.500    	   -2.233431    
   -122.5000    	    40.99477    	    1901.500    	   -1.600067    
   -121.2500    	    40.99477    	    1901.500    	   -1.845610    
   -120.0000    	    40.99477    	    1901.500    	   -2.489181    
   -122.5000    	    41.93717    	    1901.500    	   -1.236333    
   -121.2500    	    41.93717    	    1901.500    	  -0.9911023    
   -120.0000    	    41.93717    	    1901.500    	   -1.098234    
   -122.5000    	    42.87958    	    1901.500    	   -1.218820    
   -121.2500    	    42.87958    	    1901.500    	    1.296878    
   -120.0000    	    42.87958    	    1901.500    	    1.339168    
   -122.5000    	    37.22513    	    1902.500    	  -0.2097600    
   -121.2500    	    37.22513    	    1902.500    	  -0.6913615    
   -120.0000    	    37.22513    	    1902.500    	   0.9169886    
   -122.5000    	    38.16754    	    1902.500    	   0.9939198    
   -121.2500    	    38.16754    	    1902.500    	  -0.9718883    
   -120.0000    	    38.16754    	    1902.500    	   0.6044682    
   -122.5000    	    39.10995    	    1902.500    	   0.9619360    
   -121.2500    	    39.10995    	    1902.500    	  -0.9410633    
   -120.0000    	    39.10995    	    1902.500    	  -0.9370257    
   -122.5000    	    40.05236    	    1902.500    	    1.083430    
   -121.2500    	    40.05236    	    1902.500    	  -0.7536490    
   -120.0000    	    40.05236    	    1902.500    	   -1.812575    
   -122.5000    	    40.99477    	    1902.500    	   -1.131548    
   -121.2500    	    40.99477    	    1902.500    	   -1.570976    
   -120.0000    	    40.99477    	    1902.500    	   -2.546319    
   -122.5000    	    41.93717    	    1902.500    	   -1.230703    
   -121.2500    	    41.93717    	    1902.500    	  -0.8426732    
   -120.0000    	    41.93717    	    1902.500    	   -1.140220    
   -122.5000    	    42.87958    	    1902.500    	   -1.269228    
   -121.2500    	    42.87958    	    1902.500    	    1.464101    
   -120.0000    	    42.87958    	    1902.500    	    1.546764    
   -122.5000    	    37.22513    	    1903.500    	   0.1614212    
   -121.2500    	    37.22513    	    1903.500    	  -0.6514089    
   -120.0000    	    37.22513    	    1903.500    	   0.7057344    
   -122.5000    	    38.16754    	    1903.500    	   0.9770797    
   -121.2500    	    38.16754    	    1903.500    	  -0.9385140    
   -120.0000    	    38.16754    	    1903.500    	   0.3856911    
   -122.5000    	    39.10995    	    1903.500    	   0.8839520    
   -121.2500    	    39.10995    	    1903.500    	  -0.9522748    
   -120.0000    	    39.10995    	    1903.500    	   -1.032544    
   -122.5000    	    40.05236    	    1903.500    	  -8.9541689E-02
   -121.2500    	    40.05236    	    1903.500    	  -0.8469793    
   -120.0000    	    40.05236    	    1903.500    	   -1.868797    
   -122.5000    	    40.99477    	    1903.500    	   -1.185356    
   -121.2500    	    40.99477    	    1903.500    	   -1.638159    
   -120.0000    	    40.99477    	    1903.500    	   -2.593676    
   -122.5000    	    41.93717    	    1903.500    	   -1.326128    
   -121.2500    	    41.93717    	    1903.500    	  -0.9818237    
   -120.0000    	    41.93717    	    1903.500    	   -1.430845    
   -122.5000    	    42.87958    	    1903.500    	   -1.483012    
   -121.2500    	    42.87958    	    1903.500    	  -0.3482950    
   -120.0000    	    42.87958    	    1903.500    	  -0.4932493    
   -122.5000    	    37.22513    	    1913.500    	    3.217884    
   -121.2500    	    37.22513    	    1913.500    	  -2.9810188E-02
   -120.0000    	    37.22513    	    1913.500    	    1.278114    
   -122.5000    	    38.16754    	    1913.500    	  -4.9414774E-03
   -121.2500    	    38.16754    	    1913.500    	  -0.3052137    
   -120.0000    	    38.16754    	    1913.500    	  -0.5753620    
   -122.5000    	    39.10995    	    1913.500    	  -0.1352848    
   -121.2500    	    39.10995    	    1913.500    	  -0.8204672    
   -120.0000    	    39.10995    	    1913.500    	  -0.7319316    
   -122.5000    	    40.05236    	    1913.500    	  -0.4030439    
   -121.2500    	    40.05236    	    1913.500    	  -0.8851201    
   -120.0000    	    40.05236    	    1913.500    	   -1.497404    
   -122.5000    	    40.99477    	    1913.500    	  -0.8741770    
   -121.2500    	    40.99477    	    1913.500    	   -1.325416    
   -120.0000    	    40.99477    	    1913.500    	   -1.777986    
   -122.5000    	    41.93717    	    1913.500    	   -1.037519    
   -121.2500    	    41.93717    	    1913.500    	   -1.148470    
   -120.0000    	    41.93717    	    1913.500    	  -0.7018846    
   -122.5000    	    42.87958    	    1913.500    	  -0.4376555    
   -121.2500    	    42.87958    	    1913.500    	  -0.4606967    
   -120.0000    	    42.87958    	    1913.500    	  -0.5489844    
   -122.5000    	    37.22513    	    1914.500    	    2.703614    
   -121.2500    	    37.22513    	    1914.500    	   0.0000000E+00
   -120.0000    	    37.22513    	    1914.500    	    1.405708    
   -122.5000    	    38.16754    	    1914.500    	  -0.1890068    
   -121.2500    	    38.16754    	    1914.500    	  -0.1656787    
   -120.0000    	    38.16754    	    1914.500    	   0.3072442    
   -122.5000    	    39.10995    	    1914.500    	  -0.1736420    
   -121.2500    	    39.10995    	    1914.500    	  -0.6425291    
   -120.0000    	    39.10995    	    1914.500    	  -0.4968064    
   -122.5000    	    40.05236    	    1914.500    	  -0.6309165    
   -121.2500    	    40.05236    	    1914.500    	  -0.9173586    
   -120.0000    	    40.05236    	    1914.500    	   -1.450938    
   -122.5000    	    40.99477    	    1914.500    	   -1.098678    
   -121.2500    	    40.99477    	    1914.500    	   -1.372191    
   -120.0000    	    40.99477    	    1914.500    	   -1.738644    
   -122.5000    	    41.93717    	    1914.500    	   -1.125242    
   -121.2500    	    41.93717    	    1914.500    	  -0.9988164    
   -120.0000    	    41.93717    	    1914.500    	  -0.5266490    
   -122.5000    	    42.87958    	    1914.500    	  -0.4237641    
   -121.2500    	    42.87958    	    1914.500    	   0.3387114    
   -120.0000    	    42.87958    	    1914.500    	   0.5509812    
   -122.5000    	    37.22513    	    1915.500    	    2.495497    
   -121.2500    	    37.22513    	    1915.500    	   0.0000000E+00
   -120.0000    	    37.22513    	    1915.500    	   5.0670193E-03
   -122.5000    	    38.16754    	    1915.500    	  -9.0916991E-02
   -121.2500    	    38.16754    	    1915.500    	  -0.1787265    
   -120.0000    	    38.16754    	    1915.500    	   0.3518003    
   -122.5000    	    39.10995    	    1915.500    	  -0.1240445    
   -121.2500    	    39.10995    	    1915.500    	  -0.6383371    
   -120.0000    	    39.10995    	    1915.500    	  -0.3749080    
   -122.5000    	    40.05236    	    1915.500    	  -0.5456884    
   -121.2500    	    40.05236    	    1915.500    	  -0.8244547    
   -120.0000    	    40.05236    	    1915.500    	   -1.220307    
   -122.5000    	    40.99477    	    1915.500    	  -0.8912695    
   -121.2500    	    40.99477    	    1915.500    	   -1.150195    
   -120.0000    	    40.99477    	    1915.500    	   -1.501602    
   -122.5000    	    41.93717    	    1915.500    	  -0.8159130    
   -121.2500    	    41.93717    	    1915.500    	  -0.6773864    
   -120.0000    	    41.93717    	    1915.500    	   0.3902172    
   -122.5000    	    42.87958    	    1915.500    	   0.4045282    
   -121.2500    	    42.87958    	    1915.500    	   0.7386636    
   -120.0000    	    42.87958    	    1915.500    	   0.9367936    
   -122.5000    	    37.22513    	    1925.500    	    4.894237    
   -121.2500    	    37.22513    	    1925.500    	    3.798797    
   -120.0000    	    37.22513    	    1925.500    	  -0.5582941    
   -122.5000    	    38.16754    	    1925.500    	    3.830896    
   -121.2500    	    38.16754    	    1925.500    	    3.031097    
   -120.0000    	    38.16754    	    1925.500    	  -0.7154666    
   -122.5000    	    39.10995    	    1925.500    	    2.954143    
   -121.2500    	    39.10995    	    1925.500    	  -0.7270597    
   -120.0000    	    39.10995    	    1925.500    	  -0.9411264    
   -122.5000    	    40.05236    	    1925.500    	    2.667906    
   -121.2500    	    40.05236    	    1925.500    	    2.118041    
   -120.0000    	    40.05236    	    1925.500    	  -0.9132462    
   -122.5000    	    40.99477    	    1925.500    	    2.575998    
   -121.2500    	    40.99477    	    1925.500    	    2.797911    
   -120.0000    	    40.99477    	    1925.500    	  -0.7501731    
   -122.5000    	    41.93717    	    1925.500    	  -0.1627939    
   -121.2500    	    41.93717    	    1925.500    	    2.417271    
   -120.0000    	    41.93717    	    1925.500    	  -0.2151475    
   -122.5000    	    42.87958    	    1925.500    	  -0.6041898    
   -121.2500    	    42.87958    	    1925.500    	  -0.2589770    
   -120.0000    	    42.87958    	    1925.500    	  -0.3457555    
   -122.5000    	    37.22513    	    1926.500    	    4.210808    
   -121.2500    	    37.22513    	    1926.500    	    3.200135    
   -120.0000    	    37.22513    	    1926.500    	  -0.6830063    
   -122.5000    	    38.16754    	    1926.500    	    3.218458    
   -121.2500    	    38.16754    	    1926.500    	    2.489012    
   -120.0000    	    38.16754    	    1926.500    	   -1.041855    
   -122.5000    	    39.10995    	    1926.500    	    2.474422    
   -121.2500    	    39.10995    	    1926.500    	   -1.070608    
   -120.0000    	    39.10995    	    1926.500    	   -1.472810    
   -122.5000    	    40.05236    	    1926.500    	    1.923255    
   -121.2500    	    40.05236    	    1926.500    	    1.282930    
   -120.0000    	    40.05236    	    1926.500    	   -1.650001    
   -122.5000    	    40.99477    	    1926.500    	  -0.6111540    
   -121.2500    	    40.99477    	    1926.500    	    1.827690    
